name462,4.738635,4.7865
name463,4.738635,4.7865
name464,4.738635,4.7865
name465,4.738635,4.7865
name466,4.738635,4.7865
name467,4.738635,4.7865
name468,4.738635,4.7865
name469,4.738635,4.7865
name470,4.738635,4.7865
name471,4.738635,4.7865
name472,4.738635,4.7865
name473,4.738635,4.7865
name474,4.738635,4.7865
name475,4.738635,4.7865
name476,4.738635,4.7865
name477,4.738635,4.7865
name478,4.738635,4.7865
name479,4.738635,4.7865
name480,4.738635,17.940279
name8616,5,5
name8617,6,6
name19460,6.785655,6.854197
name19461,6.785655,6.854197
name19462,6.785655,6.854197
name19463,6.785655,6.854197
name19464,6.785655,6.854197
name19465,6.785655,6.854197
name19466,6.785655,6.854197
name19467,6.785655,6.854197
name19468,6.785655,6.854197
name19469,6.785655,6.854197
name19470,6.785655,6.854197
name19471,6.785655,6.854197
name19472,6.785655,6.854197
name19473,6.785655,6.854197
name19474,6.785655,6.854197
name19475,6.785655,6.854197
name19476,6.785655,6.854197
name19477,6.785655,6.854197
name19478,6.785655,6.854197
name19479,6.785655,6.854197
name19480,6.785655,6.854197
name19481,6.785655,6.854197
name19482,6.785655,6.854197
name19483,6.785655,6.854197
name19484,6.785655,6.854197
name19485,6.785655,6.854197
name19486,6.785655,6.854197
name19487,6.785655,6.854197
name19488,6.785655,6.854197
name19489,6.785655,6.854197
name19490,6.785655,6.854197
name19491,6.785655,6.854197
name19492,6.785655,6.854197
name19493,6.785655,6.854197
name19494,6.785655,6.854197
name19495,6.785655,6.854197
name19496,6.785655,6.854197
name19497,6.785655,6.854197
name19498,6.785655,6.854197
name19499,6.785655,6.854197
name19500,6.785655,6.854197
name19501,6.785655,6.854197
name19502,6.785655,6.854197
name19503,6.785655,6.854197
name19504,6.785655,6.854197
name19505,6.785655,6.854197
name19506,6.785655,6.854197
name19507,6.785655,6.854197
name19508,6.785655,6.854197
name19509,6.785655,6.854197
name19510,6.785655,6.854197
name19511,6.785655,6.854197
name19512,6.785655,6.854197
name19513,6.785655,6.854197
name19514,6.785655,6.854197
name19515,6.785655,6.854197
name19516,6.785655,6.854197
name19517,6.785655,6.854197
name19518,6.785655,6.854197
name19519,6.785655,6.854197
name19520,6.785655,6.854197
name19521,6.785655,6.854197
name19522,6.785655,6.854197
name19523,6.785655,6.854197
name19524,6.785655,6.854197
name19525,6.785655,6.854197
name19526,6.785655,6.854197
name19527,6.785655,6.854197
name19528,6.785655,6.854197
name19529,6.785655,6.854197
name19530,6.785655,6.854197
name19531,6.785655,6.854197
name19532,6.785655,6.854197
name19533,6.785655,6.854197
name19534,6.785655,6.854197
name19535,6.785655,6.854197
name19536,6.785655,6.854197
name19537,6.785655,6.854197
name19538,6.785655,6.854197
name19539,6.785655,6.854197
name19540,6.785655,6.854197
name19541,6.785655,6.854197
name19542,6.785655,6.854197
name19543,6.785655,6.854197
name19544,6.785655,6.854197
name19545,6.785655,6.854197
name19546,6.785655,6.854197
name19547,6.785655,6.854197
name19548,6.785655,6.854197
name19549,6.785655,6.854197
name19550,6.785655,6.854197
name19551,6.785655,6.854197
name19552,6.785655,6.854197
name19553,6.785655,6.854197
name19554,6.785655,6.854197
name19555,6.785655,6.854197
name19556,6.785655,6.854197
name19557,6.785655,6.854197
name19558,6.785655,6.854197
name19559,6.785655,6.854197
name19560,6.785655,6.854197
name19561,6.785655,6.854197
name19562,6.785655,6.854197
name19563,6.785655,6.854197
name19564,6.785655,6.854197
name19565,6.785655,6.854197
name19566,6.785655,6.854197
name19567,6.785655,6.854197
name19568,6.785655,6.854197
name19569,6.785655,6.854197
name19570,6.785655,6.854197
name19571,6.785655,6.854197
name19572,6.785655,6.854197
name19573,6.785655,6.854197
name19574,6.785655,6.854197
name19575,6.785655,6.854197
name19576,6.785655,6.854197
name19577,6.785655,6.854197
name19578,6.785655,6.854197
name19579,6.785655,6.854197
name19580,6.785655,6.854197
name19581,6.785655,6.854197
name19582,6.785655,6.854197
name19583,6.785655,6.854197
name19584,6.785655,6.854197
name19585,6.785655,6.854197
name19586,6.785655,6.854197
name19587,6.785655,6.854197
name19588,6.785655,6.854197
name19589,6.785655,6.854197
name19590,6.785655,6.854197
name19591,6.785655,6.854197
name19592,6.785655,6.854197
name19593,6.785655,6.854197
name19594,6.785655,6.854197
name19595,6.785655,6.854197
name19596,6.785655,6.854197
name19597,6.785655,6.854197
name19598,6.785655,6.854197
name19599,6.785655,6.854197
name19600,6.785655,6.854197
name19601,6.785655,6.854197
name19602,6.785655,6.854197
name19603,6.785655,6.854197
name19604,6.785655,6.854197
name19605,6.785655,6.854197
name19606,6.785655,6.854197
name19607,6.785655,6.854197
name19608,6.785655,6.854197
name19609,6.785655,6.854197
name19610,6.785655,6.854197
name19611,6.785655,20.007976
name14482,6.940496,7.010602
name14483,6.940496,7.010602
name14484,6.940496,7.010602
name14485,6.940496,7.010602
name14486,6.940496,7.010602
name14487,6.940496,7.010602
name14488,6.940496,7.010602
name14489,6.940496,7.010602
name14490,6.940496,7.010602
name14491,6.940496,7.010602
name14492,6.940496,7.010602
name14493,6.940496,7.010602
name14494,6.940496,7.010602
name14495,6.940496,7.010602
name14496,6.940496,7.010602
name14497,6.940496,7.010602
name14498,6.940496,7.010602
name14499,6.940496,7.010602
name14500,6.940496,7.010602
name14501,6.940496,7.010602
name14502,6.940496,7.010602
name14503,6.940496,7.010602
name14504,6.940496,7.010602
name14505,6.940496,7.010602
name14506,6.940496,7.010602
name14507,6.940496,7.010602
name14508,6.940496,7.010602
name14509,6.940496,7.010602
name14510,6.940496,7.010602
name14511,6.940496,7.010602
name14512,6.940496,7.010602
name14513,6.940496,7.010602
name14514,6.940496,7.010602
name14515,6.940496,7.010602
name14516,6.940496,7.010602
name14517,6.940496,7.010602
name14518,6.940496,7.010602
name14519,6.940496,7.010602
name14520,6.940496,7.010602
name14521,6.940496,7.010602
name14522,6.940496,7.010602
name14523,6.940496,7.010602
name14524,6.940496,7.010602
name14525,6.940496,7.010602
name14526,6.940496,7.010602
name14527,6.940496,7.010602
name14528,6.940496,7.010602
name14529,6.940496,7.010602
name14530,6.940496,7.010602
name14531,6.940496,7.010602
name14532,6.940496,7.010602
name14533,6.940496,7.010602
name14534,6.940496,7.010602
name14535,6.940496,7.010602
name14536,6.940496,7.010602
name14537,6.940496,7.010602
name14538,6.940496,7.010602
name14539,6.940496,7.010602
name14540,6.940496,7.010602
name14541,6.940496,7.010602
name14542,6.940496,7.010602
name14543,6.940496,7.010602
name14544,6.940496,7.010602
name14545,6.940496,7.010602
name14546,6.940496,7.010602
name14547,6.940496,7.010602
name14548,6.940496,7.010602
name14549,6.940496,7.010602
name14550,6.940496,7.010602
name14551,6.940496,7.010602
name14552,6.940496,7.010602
name14553,6.940496,7.010602
name14554,6.940496,7.010602
name14555,6.940496,7.010602
name14556,6.940496,7.010602
name14557,6.940496,7.010602
name14558,6.940496,7.010602
name14559,6.940496,7.010602
name14560,6.940496,7.010602
name14561,6.940496,7.010602
name14562,6.940496,7.010602
name14563,6.940496,7.010602
name14564,6.940496,7.010602
name14565,6.940496,20.164381
name8618,7,7
name9075,7.095337,7.167007
name9076,7.095337,7.167007
name9077,7.095337,7.167007
name9078,7.095337,7.167007
name9079,7.095337,7.167007
name9080,7.095337,7.167007
name9081,7.095337,7.167007
name9082,7.095337,7.167007
name9083,7.095337,7.167007
name9084,7.095337,7.167007
name9085,7.095337,7.167007
name9086,7.095337,7.167007
name9087,7.095337,7.167007
name9088,7.095337,7.167007
name9089,7.095337,7.167007
name9090,7.095337,7.167007
name9091,7.095337,7.167007
name9092,7.095337,7.167007
name9093,7.095337,7.167007
name9094,7.095337,7.167007
name9095,7.095337,7.167007
name9096,7.095337,7.167007
name9097,7.095337,7.167007
name9098,7.095337,7.167007
name9099,7.095337,7.167007
name9100,7.095337,7.167007
name9101,7.095337,7.167007
name9102,7.095337,7.167007
name9103,7.095337,7.167007
name9104,7.095337,7.167007
name9105,7.095337,7.167007
name9106,7.095337,7.167007
name9107,7.095337,7.167007
name9108,7.095337,7.167007
name9109,7.095337,7.167007
name9110,7.095337,7.167007
name9111,7.095337,7.167007
name9112,7.095337,7.167007
name9113,7.095337,7.167007
name9114,7.095337,7.167007
name9115,7.095337,7.167007
name9116,7.095337,7.167007
name9117,7.095337,7.167007
name9118,7.095337,7.167007
name9119,7.095337,7.167007
name9120,7.095337,7.167007
name9121,7.095337,7.167007
name9122,7.095337,7.167007
name9123,7.095337,7.167007
name9124,7.095337,7.167007
name9125,7.095337,7.167007
name9126,7.095337,7.167007
name9127,7.095337,7.167007
name9128,7.095337,7.167007
name9129,7.095337,7.167007
name9130,7.095337,7.167007
name9131,7.095337,7.167007
name9132,7.095337,7.167007
name9133,7.095337,7.167007
name9134,7.095337,7.167007
name9135,7.095337,7.167007
name9136,7.095337,7.167007
name9137,7.095337,7.167007
name9138,7.095337,7.167007
name9139,7.095337,7.167007
name9140,7.095337,7.167007
name9141,7.095337,7.167007
name9142,7.095337,7.167007
name9143,7.095337,7.167007
name9144,7.095337,7.167007
name9145,7.095337,7.167007
name9146,7.095337,7.167007
name9147,7.095337,7.167007
name9148,7.095337,7.167007
name9149,7.095337,7.167007
name9150,7.095337,7.167007
name9151,7.095337,7.167007
name9152,7.095337,7.167007
name9153,7.095337,7.167007
name9154,7.095337,7.167007
name9155,7.095337,7.167007
name9156,7.095337,7.167007
name9157,7.095337,7.167007
name9158,7.095337,7.167007
name9159,7.095337,7.167007
name9160,7.095337,7.167007
name9161,7.095337,7.167007
name9162,7.095337,7.167007
name9163,7.095337,7.167007
name9164,7.095337,7.167007
name9165,7.095337,7.167007
name9166,7.095337,7.167007
name9167,7.095337,7.167007
name9168,7.095337,7.167007
name9169,7.095337,7.167007
name9170,7.095337,7.167007
name9171,7.095337,7.167007
name9172,7.095337,7.167007
name9173,7.095337,7.167007
name9174,7.095337,7.167007
name9175,7.095337,7.167007
name9176,7.095337,7.167007
name9177,7.095337,7.167007
name9178,7.095337,7.167007
name9179,7.095337,7.167007
name9180,7.095337,7.167007
name9181,7.095337,7.167007
name9182,7.095337,7.167007
name9183,7.095337,7.167007
name9184,7.095337,7.167007
name9185,7.095337,7.167007
name9186,7.095337,7.167007
name9187,7.095337,7.167007
name9188,7.095337,7.167007
name9189,7.095337,7.167007
name9190,7.095337,7.167007
name9191,7.095337,7.167007
name9192,7.095337,7.167007
name9193,7.095337,7.167007
name9194,7.095337,7.167007
name9195,7.095337,7.167007
name9196,7.095337,7.167007
name9197,7.095337,7.167007
name9198,7.095337,7.167007
name9199,7.095337,7.167007
name9200,7.095337,7.167007
name9201,7.095337,7.167007
name9202,7.095337,7.167007
name9203,7.095337,7.167007
name9204,7.095337,7.167007
name9205,7.095337,7.167007
name9206,7.095337,7.167007
name9207,7.095337,7.167007
name9208,7.095337,7.167007
name9209,7.095337,7.167007
name9210,7.095337,7.167007
name9211,7.095337,7.167007
name9212,7.095337,7.167007
name9213,7.095337,7.167007
name9214,7.095337,7.167007
name9215,7.095337,7.167007
name9216,7.095337,7.167007
name9217,7.095337,7.167007
name9218,7.095337,7.167007
name9219,7.095337,7.167007
name9220,7.095337,7.167007
name9221,7.095337,7.167007
name9222,7.095337,7.167007
name9223,7.095337,7.167007
name9224,7.095337,7.167007
name9225,7.095337,20.320786
name3589,7.250178,7.323412
name3590,7.250178,7.323412
name3591,7.250178,7.323412
name3592,7.250178,7.323412
name3593,7.250178,7.323412
name3594,7.250178,7.323412
name3595,7.250178,7.323412
name3596,7.250178,7.323412
name3597,7.250178,7.323412
name3598,7.250178,7.323412
name3599,7.250178,7.323412
name3600,7.250178,7.323412
name3601,7.250178,7.323412
name3602,7.250178,7.323412
name3603,7.250178,7.323412
name3604,7.250178,7.323412
name3605,7.250178,7.323412
name3606,7.250178,7.323412
name3607,7.250178,7.323412
name3608,7.250178,7.323412
name3609,7.250178,7.323412
name3610,7.250178,7.323412
name3611,7.250178,7.323412
name3612,7.250178,7.323412
name3613,7.250178,7.323412
name3614,7.250178,7.323412
name3615,7.250178,7.323412
name3616,7.250178,7.323412
name3617,7.250178,7.323412
name3618,7.250178,7.323412
name3619,7.250178,7.323412
name3620,7.250178,7.323412
name3621,7.250178,7.323412
name3622,7.250178,7.323412
name3623,7.250178,7.323412
name3624,7.250178,7.323412
name3625,7.250178,7.323412
name3626,7.250178,7.323412
name3627,7.250178,7.323412
name3628,7.250178,7.323412
name3629,7.250178,7.323412
name3630,7.250178,7.323412
name3631,7.250178,7.323412
name3632,7.250178,7.323412
name3633,7.250178,7.323412
name3634,7.250178,7.323412
name3635,7.250178,7.323412
name3636,7.250178,7.323412
name3637,7.250178,7.323412
name3638,7.250178,7.323412
name3639,7.250178,7.323412
name3640,7.250178,7.323412
name3641,7.250178,7.323412
name3642,7.250178,7.323412
name3643,7.250178,7.323412
name3644,7.250178,7.323412
name3645,7.250178,7.323412
name3646,7.250178,7.323412
name3647,7.250178,7.323412
name3648,7.250178,7.323412
name3649,7.250178,7.323412
name3650,7.250178,7.323412
name3651,7.250178,7.323412
name3652,7.250178,7.323412
name3653,7.250178,7.323412
name3654,7.250178,7.323412
name3655,7.250178,7.323412
name3656,7.250178,7.323412
name3657,7.250178,7.323412
name3658,7.250178,7.323412
name3659,7.250178,7.323412
name3660,7.250178,7.323412
name3661,7.250178,7.323412
name3662,7.250178,7.323412
name3663,7.250178,7.323412
name3664,7.250178,7.323412
name3665,7.250178,7.323412
name3666,7.250178,7.323412
name3667,7.250178,7.323412
name3668,7.250178,7.323412
name3669,7.250178,7.323412
name3670,7.250178,7.323412
name3671,7.250178,7.323412
name3672,7.250178,7.323412
name3673,7.250178,7.323412
name3674,7.250178,7.323412
name3675,7.250178,7.323412
name3676,7.250178,7.323412
name3677,7.250178,7.323412
name3678,7.250178,7.323412
name3679,7.250178,7.323412
name3680,7.250178,7.323412
name3681,7.250178,7.323412
name3682,7.250178,7.323412
name3683,7.250178,7.323412
name3684,7.250178,7.323412
name3685,7.250178,7.323412
name3686,7.250178,7.323412
name3687,7.250178,7.323412
name3688,7.250178,7.323412
name3689,7.250178,7.323412
name3690,7.250178,7.323412
name3691,7.250178,7.323412
name3692,7.250178,7.323412
name3693,7.250178,7.323412
name3694,7.250178,7.323412
name3695,7.250178,7.323412
name3696,7.250178,7.323412
name3697,7.250178,7.323412
name3698,7.250178,7.323412
name3699,7.250178,7.323412
name3700,7.250178,7.323412
name3701,7.250178,7.323412
name3702,7.250178,7.323412
name3703,7.250178,7.323412
name3704,7.250178,7.323412
name3705,7.250178,7.323412
name3706,7.250178,7.323412
name3707,7.250178,7.323412
name3708,7.250178,7.323412
name3709,7.250178,7.323412
name3710,7.250178,7.323412
name3711,7.250178,7.323412
name3712,7.250178,7.323412
name3713,7.250178,7.323412
name3714,7.250178,7.323412
name3715,7.250178,7.323412
name3716,7.250178,7.323412
name3717,7.250178,7.323412
name3718,7.250178,7.323412
name3719,7.250178,7.323412
name3720,7.250178,7.323412
name3721,7.250178,7.323412
name3722,7.250178,7.323412
name3723,7.250178,7.323412
name3724,7.250178,7.323412
name3725,7.250178,7.323412
name3726,7.250178,7.323412
name3727,7.250178,7.323412
name3728,7.250178,7.323412
name3729,7.250178,7.323412
name3730,7.250178,7.323412
name3731,7.250178,7.323412
name3732,7.250178,7.323412
name3733,7.250178,7.323412
name3734,7.250178,7.323412
name3735,7.250178,7.323412
name3736,7.250178,7.323412
name3737,7.250178,7.323412
name3738,7.250178,7.323412
name3739,7.250178,7.323412
name3740,7.250178,7.323412
name3741,7.250178,7.323412
name8619,8,8
name8620,9,9
name17174,9.45204,9.547515
name17175,9.45204,9.547515
name17176,9.45204,9.547515
name17177,9.45204,9.547515
name17178,9.45204,9.547515
name17179,9.45204,9.547515
name17180,9.45204,9.547515
name17181,9.45204,9.547515
name17182,9.45204,9.547515
name17183,9.45204,9.547515
name17184,9.45204,9.547515
name17185,9.45204,9.547515
name17186,9.45204,9.547515
name17187,9.45204,9.547515
name17188,9.45204,9.547515
name17189,9.45204,9.547515
name17190,9.45204,9.547515
name17191,9.45204,9.547515
name17192,9.45204,9.547515
name17193,9.45204,9.547515
name17194,9.45204,9.547515
name17195,9.45204,9.547515
name17196,9.45204,9.547515
name17197,9.45204,9.547515
name17198,9.45204,9.547515
name17199,9.45204,9.547515
name17200,9.45204,9.547515
name17201,9.45204,9.547515
name17202,9.45204,9.547515
name17203,9.45204,9.547515
name17204,9.45204,9.547515
name17205,9.45204,9.547515
name17206,9.45204,9.547515
name17207,9.45204,9.547515
name17208,9.45204,9.547515
name17209,9.45204,9.547515
name17210,9.45204,9.547515
name17211,9.45204,9.547515
name17212,9.45204,9.547515
name17213,9.45204,9.547515
name17214,9.45204,9.547515
name17215,9.45204,9.547515
name17216,9.45204,9.547515
name17217,9.45204,9.547515
name17218,9.45204,9.547515
name17219,9.45204,9.547515
name17220,9.45204,9.547515
name17221,9.45204,9.547515
name17222,9.45204,9.547515
name17223,9.45204,9.547515
name17224,9.45204,9.547515
name17225,9.45204,9.547515
name17226,9.45204,9.547515
name17227,9.45204,9.547515
name17228,9.45204,9.547515
name17229,9.45204,9.547515
name17230,9.45204,9.547515
name17231,9.45204,9.547515
name17232,9.45204,9.547515
name17233,9.45204,9.547515
name17234,9.45204,9.547515
name17235,9.45204,9.547515
name17236,9.45204,9.547515
name17237,9.45204,9.547515
name17238,9.45204,9.547515
name17239,9.45204,9.547515
name17240,9.45204,9.547515
name17241,9.45204,9.547515
name17242,9.45204,9.547515
name17243,9.45204,9.547515
name17244,9.45204,9.547515
name17245,9.45204,9.547515
name17246,9.45204,9.547515
name17247,9.45204,9.547515
name17248,9.45204,9.547515
name17249,9.45204,9.547515
name17250,9.45204,9.547515
name17251,9.45204,9.547515
name17252,9.45204,9.547515
name17253,9.45204,9.547515
name17254,9.45204,9.547515
name17255,9.45204,9.547515
name17256,9.45204,9.547515
name17257,9.45204,9.547515
name17258,9.45204,9.547515
name17259,9.45204,9.547515
name17260,9.45204,9.547515
name17261,9.45204,9.547515
name17262,9.45204,9.547515
name17263,9.45204,9.547515
name17264,9.45204,9.547515
name17265,9.45204,9.547515
name17266,9.45204,9.547515
name17267,9.45204,9.547515
name17268,9.45204,9.547515
